,time,bid,ask
12880,2023-05-09 05:45:23,134.933,134.943
12881,2023-05-09 05:45:25,134.935,134.945
12882,2023-05-09 05:45:28,134.93650000000002,134.94650000000001
12884,2023-05-09 05:45:29,134.937,134.947
12885,2023-05-09 05:45:33,134.938,134.948
12886,2023-05-09 05:45:34,134.937,134.947
12887,2023-05-09 05:45:36,134.938,134.948
12890,2023-05-09 05:45:38,134.937,134.947
12891,2023-05-09 05:45:40,134.931,134.941
12894,2023-05-09 05:45:41,134.93,134.94
12897,2023-05-09 05:45:43,134.9315,134.94150000000002
12899,2023-05-09 05:45:48,134.928,134.938
12900,2023-05-09 05:45:49,134.92849999999999,134.93849999999998
12902,2023-05-09 05:45:50,134.93,134.94
12903,2023-05-09 05:45:51,134.929,134.939
12904,2023-05-09 05:45:52,134.928,134.938
12905,2023-05-09 05:46:00,134.928,134.938
12906,2023-05-09 05:46:07,134.927,134.937
12907,2023-05-09 05:46:08,134.928,134.938
12908,2023-05-09 05:46:11,134.927,134.937
12909,2023-05-09 05:46:13,134.928,134.938
12910,2023-05-09 05:46:16,134.927,134.937
12911,2023-05-09 05:46:19,134.928,134.938
12912,2023-05-09 05:46:25,134.929,134.939
12913,2023-05-09 05:46:28,134.9275,134.9375
12915,2023-05-09 05:46:30,134.925,134.935
12918,2023-05-09 05:46:31,134.925,134.935
12919,2023-05-09 05:46:32,134.927,134.937
