,time,bid,ask
13462,2023-05-09 07:05:09,100.8005,100.8235
13464,2023-05-09 07:05:10,100.806,100.829
13467,2023-05-09 07:05:11,100.8045,100.8275
13469,2023-05-09 07:05:12,100.805,100.828
13470,2023-05-09 07:05:13,100.804,100.827
13471,2023-05-09 07:05:14,100.805,100.828
13472,2023-05-09 07:05:15,100.8055,100.82849999999999
13474,2023-05-09 07:05:16,100.806,100.829
13475,2023-05-09 07:05:17,100.805,100.828
13476,2023-05-09 07:05:18,100.806,100.829
13477,2023-05-09 07:05:20,100.7995,100.82249999999999
13481,2023-05-09 07:05:21,100.798,100.821
13482,2023-05-09 07:05:22,100.795,100.818
13483,2023-05-09 07:05:23,100.792,100.815
13485,2023-05-09 07:05:24,100.7935,100.81649999999999
13487,2023-05-09 07:05:27,100.795,100.818
13488,2023-05-09 07:05:28,100.78999999999999,100.81299999999999
13490,2023-05-09 07:05:29,100.79,100.813
13491,2023-05-09 07:05:31,100.7895,100.8125
13493,2023-05-09 07:05:32,100.789,100.812
13494,2023-05-09 07:05:33,100.784,100.807
13497,2023-05-09 07:05:34,100.7805,100.8035
13499,2023-05-09 07:05:36,100.7775,100.8005
13501,2023-05-09 07:05:37,100.7755,100.7985
13503,2023-05-09 07:05:38,100.774,100.797
13504,2023-05-09 07:05:39,100.778,100.801
13505,2023-05-09 07:05:40,100.779,100.802
13508,2023-05-09 07:05:41,100.78,100.803
13509,2023-05-09 07:05:43,100.779,100.802
13510,2023-05-09 07:05:46,100.7735,100.79650000000001
13512,2023-05-09 07:05:49,100.778,100.801
13513,2023-05-09 07:05:50,100.779,100.802
13514,2023-05-09 07:05:51,100.7805,100.8035
13516,2023-05-09 07:05:52,100.7815,100.8045
13518,2023-05-09 07:05:53,100.7815,100.8045
13520,2023-05-09 07:06:00,100.782,100.805
13521,2023-05-09 07:06:01,100.783,100.806
13522,2023-05-09 07:06:02,100.782,100.805
13523,2023-05-09 07:06:03,100.781,100.804
13524,2023-05-09 07:06:04,100.782,100.805
13525,2023-05-09 07:06:05,100.77850000000001,100.8015
13527,2023-05-09 07:06:07,100.779,100.802
13528,2023-05-09 07:06:08,100.7825,100.8055
13530,2023-05-09 07:06:10,100.784,100.807
13531,2023-05-09 07:06:11,100.785,100.808
13532,2023-05-09 07:06:12,100.784,100.807
13533,2023-05-09 07:06:13,100.782,100.805
13536,2023-05-09 07:06:16,100.782,100.805
13537,2023-05-09 07:06:17,100.783,100.806
13538,2023-05-09 07:06:18,100.789,100.812
13539,2023-05-09 07:06:20,100.786,100.809
13543,2023-05-09 07:06:21,100.785,100.808
13544,2023-05-09 07:06:28,100.786,100.809
13545,2023-05-09 07:06:29,100.785,100.808
13546,2023-05-09 07:06:31,100.786,100.809
13547,2023-05-09 07:06:34,100.7855,100.80850000000001
13549,2023-05-09 07:06:36,100.786,100.809
13551,2023-05-09 07:06:37,100.786,100.809
13554,2023-05-09 07:06:39,100.784,100.807
13555,2023-05-09 07:06:40,100.786,100.809
13556,2023-05-09 07:06:42,100.7885,100.8115
13558,2023-05-09 07:06:43,100.7885,100.8115
13560,2023-05-09 07:06:44,100.798,100.821
13563,2023-05-09 07:06:49,100.799,100.822
13564,2023-05-09 07:06:50,100.802,100.825
13565,2023-05-09 07:06:51,100.8005,100.8235
13567,2023-05-09 07:06:52,100.799,100.822
13569,2023-05-09 07:06:53,100.79400000000001,100.81700000000001
13571,2023-05-09 07:06:54,100.7945,100.8175
13573,2023-05-09 07:06:55,100.792,100.815
13574,2023-05-09 07:06:56,100.793,100.816
13575,2023-05-09 07:06:57,100.794,100.817
13576,2023-05-09 07:06:58,100.793,100.816
13577,2023-05-09 07:07:00,100.793,100.816
13578,2023-05-09 07:07:01,100.79,100.813
13579,2023-05-09 07:07:03,100.7885,100.8115
13583,2023-05-09 07:07:04,100.7865,100.8095
13585,2023-05-09 07:07:05,100.7935,100.81649999999999
13587,2023-05-09 07:07:06,100.80199999999999,100.82499999999999
13589,2023-05-09 07:07:07,100.805,100.828
13590,2023-05-09 07:07:08,100.806,100.829
13591,2023-05-09 07:07:09,100.805,100.828
13592,2023-05-09 07:07:10,100.803,100.826
13594,2023-05-09 07:07:11,100.798,100.821
13597,2023-05-09 07:07:13,100.796,100.819
13600,2023-05-09 07:07:14,100.794,100.817
13601,2023-05-09 07:07:15,100.796,100.819
13604,2023-05-09 07:07:17,100.783,100.806
13605,2023-05-09 07:07:18,100.78399999999999,100.807
13607,2023-05-09 07:07:20,100.787,100.81
13610,2023-05-09 07:07:21,100.781,100.804
13613,2023-05-09 07:07:23,100.77850000000001,100.8015
13615,2023-05-09 07:07:24,100.778,100.801
13616,2023-05-09 07:07:25,100.777,100.8
13619,2023-05-09 07:07:26,100.784,100.807
13623,2023-05-09 07:07:27,100.786,100.809
13626,2023-05-09 07:07:28,100.78450000000001,100.8075
13628,2023-05-09 07:07:29,100.785,100.80799999999999
13630,2023-05-09 07:07:30,100.7815,100.8045
13632,2023-05-09 07:07:32,100.7855,100.80850000000001
13634,2023-05-09 07:07:33,100.7855,100.80850000000001
13636,2023-05-09 07:07:34,100.788,100.811
13637,2023-05-09 07:07:36,100.789,100.812
13638,2023-05-09 07:07:37,100.789,100.812
13642,2023-05-09 07:07:38,100.783,100.806
13643,2023-05-09 07:07:39,100.788,100.811
13646,2023-05-09 07:07:41,100.79,100.813
13647,2023-05-09 07:07:42,100.787,100.81
13648,2023-05-09 07:07:43,100.7855,100.80850000000001
13650,2023-05-09 07:07:44,100.784,100.807
13653,2023-05-09 07:07:45,100.781,100.804
13654,2023-05-09 07:07:46,100.7855,100.80850000000001
13656,2023-05-09 07:07:50,100.784,100.807
13657,2023-05-09 07:07:53,100.777,100.8
13660,2023-05-09 07:07:54,100.779,100.80199999999999
13662,2023-05-09 07:07:55,100.777,100.8
13663,2023-05-09 07:07:56,100.773,100.79599999999999
13665,2023-05-09 07:07:57,100.7755,100.7985
13667,2023-05-09 07:07:58,100.779,100.802
13668,2023-05-09 07:07:59,100.781,100.804
13669,2023-05-09 07:08:00,100.7835,100.8065
13671,2023-05-09 07:08:02,100.7855,100.80850000000001
13673,2023-05-09 07:08:04,100.797,100.82
13674,2023-05-09 07:08:05,100.8065,100.8295
13678,2023-05-09 07:08:06,100.809,100.832
13681,2023-05-09 07:08:07,100.806,100.829
13682,2023-05-09 07:08:08,100.804,100.827
13683,2023-05-09 07:08:09,100.813,100.836
13685,2023-05-09 07:08:10,100.813,100.836
13688,2023-05-09 07:08:11,100.8155,100.8385
13690,2023-05-09 07:08:12,100.817,100.84
13693,2023-05-09 07:08:13,100.814,100.83699999999999
13695,2023-05-09 07:08:14,100.823,100.846
13698,2023-05-09 07:08:15,100.823,100.846
13701,2023-05-09 07:08:16,100.827,100.85
13704,2023-05-09 07:08:17,100.832,100.855
13705,2023-05-09 07:08:18,100.83099999999999,100.854
13709,2023-05-09 07:08:19,100.834,100.857
13712,2023-05-09 07:08:20,100.837,100.86
13713,2023-05-09 07:08:21,100.839,100.862
13716,2023-05-09 07:08:22,100.837,100.86
13719,2023-05-09 07:08:23,100.8325,100.8555
13721,2023-05-09 07:08:24,100.832,100.855
13724,2023-05-09 07:08:25,100.8355,100.85849999999999
13728,2023-05-09 07:08:27,100.832,100.855
13731,2023-05-09 07:08:28,100.8275,100.8505
13733,2023-05-09 07:08:29,100.826,100.849
13736,2023-05-09 07:08:30,100.827,100.85
13740,2023-05-09 07:08:31,100.83099999999999,100.854
13744,2023-05-09 07:08:32,100.825,100.848
13747,2023-05-09 07:08:33,100.824,100.847
13751,2023-05-09 07:08:34,100.824,100.847
13755,2023-05-09 07:08:35,100.833,100.856
13758,2023-05-09 07:08:36,100.8375,100.8605
13760,2023-05-09 07:08:37,100.836,100.859
13763,2023-05-09 07:08:38,100.836,100.85900000000001
13765,2023-05-09 07:08:39,100.8295,100.85249999999999
13767,2023-05-09 07:08:40,100.832,100.855
13770,2023-05-09 07:08:41,100.8325,100.8555
13772,2023-05-09 07:08:42,100.83099999999999,100.854
13774,2023-05-09 07:08:43,100.831,100.854
13775,2023-05-09 07:08:44,100.827,100.85
13777,2023-05-09 07:08:45,100.8265,100.8495
13779,2023-05-09 07:08:46,100.825,100.848
13780,2023-05-09 07:08:47,100.82300000000001,100.846
13782,2023-05-09 07:08:48,100.822,100.845
13785,2023-05-09 07:08:49,100.818,100.841
13788,2023-05-09 07:08:50,100.819,100.842
13791,2023-05-09 07:08:51,100.8195,100.8425
13793,2023-05-09 07:08:52,100.8185,100.8415
13795,2023-05-09 07:08:53,100.816,100.839
13796,2023-05-09 07:08:54,100.8195,100.8425
13798,2023-05-09 07:08:55,100.809,100.832
13799,2023-05-09 07:08:56,100.814,100.83699999999999
13803,2023-05-09 07:08:57,100.8145,100.8375
13805,2023-05-09 07:08:58,100.816,100.839
13806,2023-05-09 07:08:59,100.815,100.838
13807,2023-05-09 07:09:00,100.816,100.839
13810,2023-05-09 07:09:01,100.81,100.833
13811,2023-05-09 07:09:03,100.8125,100.8355
13813,2023-05-09 07:09:04,100.81649999999999,100.8395
13815,2023-05-09 07:09:05,100.817,100.84
13816,2023-05-09 07:09:06,100.814,100.837
13817,2023-05-09 07:09:07,100.818,100.84100000000001
13819,2023-05-09 07:09:08,100.82050000000001,100.8435
13821,2023-05-09 07:09:09,100.81700000000001,100.84
13825,2023-05-09 07:09:10,100.8155,100.8385
13827,2023-05-09 07:09:11,100.817,100.84
13828,2023-05-09 07:09:12,100.822,100.845
13829,2023-05-09 07:09:13,100.824,100.847
13830,2023-05-09 07:09:14,100.821,100.844
13833,2023-05-09 07:09:16,100.821,100.844
13834,2023-05-09 07:09:17,100.822,100.845
13835,2023-05-09 07:09:18,100.823,100.846
13838,2023-05-09 07:09:19,100.8245,100.8475
13840,2023-05-09 07:09:20,100.826,100.849
13843,2023-05-09 07:09:21,100.8275,100.8505
13845,2023-05-09 07:09:23,100.827,100.85
13846,2023-05-09 07:09:24,100.8265,100.8495
13848,2023-05-09 07:09:25,100.828,100.851
13849,2023-05-09 07:09:26,100.827,100.85
13850,2023-05-09 07:09:27,100.826,100.849
13851,2023-05-09 07:09:28,100.829,100.852
13854,2023-05-09 07:09:29,100.832,100.855
13855,2023-05-09 07:09:30,100.832,100.855
13858,2023-05-09 07:09:31,100.8305,100.8535
13860,2023-05-09 07:09:32,100.828,100.851
13861,2023-05-09 07:09:33,100.8265,100.8495
13863,2023-05-09 07:09:36,100.8245,100.8475
13865,2023-05-09 07:09:37,100.822,100.845
13866,2023-05-09 07:09:38,100.8215,100.8445
13868,2023-05-09 07:09:40,100.8255,100.8485
13870,2023-05-09 07:09:41,100.8305,100.8535
13872,2023-05-09 07:09:42,100.83,100.853
13873,2023-05-09 07:09:43,100.827,100.85
13875,2023-05-09 07:09:45,100.8305,100.8535
13877,2023-05-09 07:09:46,100.835,100.858
13880,2023-05-09 07:09:48,100.834,100.857
13881,2023-05-09 07:09:49,100.834,100.857
13884,2023-05-09 07:09:50,100.834,100.857
13886,2023-05-09 07:09:51,100.836,100.859
13887,2023-05-09 07:09:52,100.83500000000001,100.858
13889,2023-05-09 07:09:53,100.835,100.858
13890,2023-05-09 07:09:55,100.834,100.857
13891,2023-05-09 07:09:56,100.838,100.861
13894,2023-05-09 07:09:57,100.843,100.866
13895,2023-05-09 07:09:59,100.84049999999999,100.8635
13897,2023-05-09 07:10:00,100.84,100.863
13900,2023-05-09 07:10:01,100.842,100.865
13901,2023-05-09 07:10:02,100.84,100.863
13902,2023-05-09 07:10:03,100.8395,100.8625
13904,2023-05-09 07:10:04,100.842,100.865
13905,2023-05-09 07:10:05,100.843,100.866
13908,2023-05-09 07:10:06,100.84,100.863
13909,2023-05-09 07:10:07,100.838,100.861
13910,2023-05-09 07:10:08,100.84049999999999,100.8635
13912,2023-05-09 07:10:09,100.84299999999999,100.866
13914,2023-05-09 07:10:10,100.843,100.866
13917,2023-05-09 07:10:11,100.842,100.865
13920,2023-05-09 07:10:12,100.843,100.866
13921,2023-05-09 07:10:14,100.844,100.867
13922,2023-05-09 07:10:15,100.843,100.866
13923,2023-05-09 07:10:16,100.8385,100.8615
13925,2023-05-09 07:10:17,100.837,100.86
13926,2023-05-09 07:10:18,100.83699999999999,100.86
13928,2023-05-09 07:10:19,100.84,100.863
13929,2023-05-09 07:10:20,100.839,100.862
13930,2023-05-09 07:10:21,100.844,100.867
13931,2023-05-09 07:10:22,100.845,100.868
13932,2023-05-09 07:10:23,100.84049999999999,100.8635
13934,2023-05-09 07:10:25,100.8365,100.8595
13936,2023-05-09 07:10:26,100.838,100.861
13939,2023-05-09 07:10:27,100.837,100.86
13940,2023-05-09 07:10:28,100.836,100.859
13941,2023-05-09 07:10:30,100.837,100.86
13944,2023-05-09 07:10:31,100.836,100.859
13945,2023-05-09 07:10:32,100.83850000000001,100.8615
13947,2023-05-09 07:10:33,100.837,100.86
13948,2023-05-09 07:10:35,100.8395,100.8625
13950,2023-05-09 07:10:36,100.842,100.865
13951,2023-05-09 07:10:40,100.84,100.863
13952,2023-05-09 07:10:41,100.8375,100.8605
13954,2023-05-09 07:10:42,100.8355,100.85849999999999
13956,2023-05-09 07:10:43,100.842,100.865
13957,2023-05-09 07:10:44,100.844,100.867
13960,2023-05-09 07:10:46,100.841,100.864
13961,2023-05-09 07:10:47,100.84299999999999,100.866
13963,2023-05-09 07:10:48,100.843,100.866
13964,2023-05-09 07:10:49,100.844,100.867
13967,2023-05-09 07:10:51,100.846,100.869
13968,2023-05-09 07:10:52,100.846,100.869
13971,2023-05-09 07:10:53,100.846,100.869
13972,2023-05-09 07:10:54,100.842,100.865
13973,2023-05-09 07:10:55,100.84049999999999,100.8635
13975,2023-05-09 07:10:59,100.8395,100.8625
13977,2023-05-09 07:11:00,100.84,100.863
13978,2023-05-09 07:11:01,100.8365,100.8595
13980,2023-05-09 07:11:02,100.84,100.863
13981,2023-05-09 07:11:03,100.842,100.865
13982,2023-05-09 07:11:05,100.84549999999999,100.86850000000001
13984,2023-05-09 07:11:06,100.846,100.869
13987,2023-05-09 07:11:07,100.851,100.874
13990,2023-05-09 07:11:08,100.852,100.875
13991,2023-05-09 07:11:09,100.85300000000001,100.876
13993,2023-05-09 07:11:11,100.853,100.876
13994,2023-05-09 07:11:12,100.857,100.88
13997,2023-05-09 07:11:13,100.851,100.874
13998,2023-05-09 07:11:15,100.85,100.873
13999,2023-05-09 07:11:16,100.848,100.87100000000001
14001,2023-05-09 07:11:17,100.848,100.871
14002,2023-05-09 07:11:19,100.848,100.87100000000001
14004,2023-05-09 07:11:20,100.85,100.873
14007,2023-05-09 07:11:21,100.8485,100.8715
14009,2023-05-09 07:11:22,100.848,100.871
14012,2023-05-09 07:11:23,100.84649999999999,100.8695
14014,2023-05-09 07:11:25,100.8445,100.8675
14016,2023-05-09 07:11:26,100.845,100.868
14017,2023-05-09 07:11:27,100.844,100.867
14018,2023-05-09 07:11:30,100.845,100.868
14019,2023-05-09 07:11:31,100.8515,100.8745
14021,2023-05-09 07:11:32,100.8555,100.8785
14023,2023-05-09 07:11:34,100.8545,100.8775
14025,2023-05-09 07:11:36,100.857,100.88
14026,2023-05-09 07:11:37,100.856,100.87899999999999
14028,2023-05-09 07:11:38,100.8545,100.8775
14030,2023-05-09 07:11:39,100.849,100.872
14031,2023-05-09 07:11:40,100.848,100.871
14032,2023-05-09 07:11:41,100.84649999999999,100.8695
14034,2023-05-09 07:11:42,100.845,100.868
14035,2023-05-09 07:11:43,100.8455,100.8685
14037,2023-05-09 07:11:45,100.844,100.867
14038,2023-05-09 07:11:46,100.843,100.866
14039,2023-05-09 07:11:47,100.844,100.867
14040,2023-05-09 07:11:49,100.849,100.872
14041,2023-05-09 07:11:50,100.851,100.874
14042,2023-05-09 07:11:55,100.852,100.875
14043,2023-05-09 07:11:57,100.853,100.876
14044,2023-05-09 07:11:58,100.856,100.879
14045,2023-05-09 07:11:59,100.85900000000001,100.882
14047,2023-05-09 07:12:00,100.865,100.888
14050,2023-05-09 07:12:02,100.86850000000001,100.89150000000001
14052,2023-05-09 07:12:03,100.873,100.896
14053,2023-05-09 07:12:04,100.86949999999999,100.89250000000001
14055,2023-05-09 07:12:07,100.869,100.892
14056,2023-05-09 07:12:08,100.867,100.89
14057,2023-05-09 07:12:10,100.87,100.893
14058,2023-05-09 07:12:11,100.87,100.893
14061,2023-05-09 07:12:13,100.8715,100.8945
14063,2023-05-09 07:12:14,100.871,100.894
14066,2023-05-09 07:12:16,100.87,100.893
14067,2023-05-09 07:12:17,100.868,100.891
14068,2023-05-09 07:12:18,100.869,100.892
14069,2023-05-09 07:12:19,100.87100000000001,100.894
14071,2023-05-09 07:12:20,100.871,100.894
14072,2023-05-09 07:12:21,100.871,100.894
14075,2023-05-09 07:12:22,100.87549999999999,100.89850000000001
14077,2023-05-09 07:12:23,100.8755,100.8985
14079,2023-05-09 07:12:24,100.875,100.898
14082,2023-05-09 07:12:25,100.8675,100.8905
14084,2023-05-09 07:12:26,100.864,100.887
14087,2023-05-09 07:12:28,100.863,100.886
14088,2023-05-09 07:12:29,100.8655,100.8885
14090,2023-05-09 07:12:30,100.863,100.886
14091,2023-05-09 07:12:31,100.86250000000001,100.88550000000001
14093,2023-05-09 07:12:32,100.86,100.883
14094,2023-05-09 07:12:34,100.857,100.88
14095,2023-05-09 07:12:36,100.8575,100.8805
14097,2023-05-09 07:12:38,100.8595,100.8825
14099,2023-05-09 07:12:39,100.864,100.887
14100,2023-05-09 07:12:43,100.865,100.888
14101,2023-05-09 07:12:48,100.8635,100.8865
14103,2023-05-09 07:12:49,100.864,100.887
14104,2023-05-09 07:12:51,100.866,100.88900000000001
14106,2023-05-09 07:12:53,100.866,100.889
14107,2023-05-09 07:12:54,100.866,100.88900000000001
14109,2023-05-09 07:12:56,100.864,100.887
14110,2023-05-09 07:12:57,100.856,100.879
14113,2023-05-09 07:12:59,100.858,100.881
14114,2023-05-09 07:13:00,100.858,100.881
14115,2023-05-09 07:13:05,100.863,100.886
14116,2023-05-09 07:13:06,100.86449999999999,100.8875
14118,2023-05-09 07:13:07,100.8675,100.8905
14120,2023-05-09 07:13:08,100.8685,100.89150000000001
14122,2023-05-09 07:13:10,100.868,100.891
14123,2023-05-09 07:13:11,100.8715,100.8945
14125,2023-05-09 07:13:13,100.869,100.892
14126,2023-05-09 07:13:16,100.871,100.894
14127,2023-05-09 07:13:17,100.8725,100.8955
14129,2023-05-09 07:13:18,100.874,100.897
14130,2023-05-09 07:13:21,100.8755,100.8985
14132,2023-05-09 07:13:24,100.877,100.9
14133,2023-05-09 07:13:26,100.876,100.899
14136,2023-05-09 07:13:27,100.88,100.903
14137,2023-05-09 07:13:29,100.882,100.905
14138,2023-05-09 07:13:30,100.886,100.909
14141,2023-05-09 07:13:31,100.889,100.912
14142,2023-05-09 07:13:34,100.87950000000001,100.9025
14146,2023-05-09 07:13:35,100.8815,100.9045
14148,2023-05-09 07:13:36,100.881,100.904
14149,2023-05-09 07:13:37,100.88,100.903
14153,2023-05-09 07:13:38,100.876,100.899
14156,2023-05-09 07:13:40,100.8775,100.9005
14158,2023-05-09 07:13:43,100.87549999999999,100.89850000000001
14160,2023-05-09 07:13:44,100.873,100.896
14163,2023-05-09 07:13:45,100.8745,100.89750000000001
14165,2023-05-09 07:13:49,100.875,100.898
14168,2023-05-09 07:13:51,100.8745,100.89750000000001
14170,2023-05-09 07:13:54,100.8735,100.8965
14172,2023-05-09 07:13:55,100.873,100.896
14173,2023-05-09 07:13:56,100.87,100.893
14176,2023-05-09 07:13:57,100.872,100.895
14177,2023-05-09 07:13:58,100.868,100.89099999999999
14179,2023-05-09 07:13:59,100.8685,100.89150000000001
14181,2023-05-09 07:14:00,100.869,100.892
14183,2023-05-09 07:14:01,100.8715,100.8945
14185,2023-05-09 07:14:02,100.8695,100.8925
14187,2023-05-09 07:14:03,100.873,100.896
14188,2023-05-09 07:14:04,100.8735,100.8965
14190,2023-05-09 07:14:05,100.874,100.897
14193,2023-05-09 07:14:06,100.873,100.896
14196,2023-05-09 07:14:07,100.876,100.899
14197,2023-05-09 07:14:12,100.877,100.9
14198,2023-05-09 07:14:13,100.878,100.901
14199,2023-05-09 07:14:14,100.8765,100.8995
14201,2023-05-09 07:14:15,100.876,100.899
14202,2023-05-09 07:14:17,100.8735,100.8965
14204,2023-05-09 07:14:18,100.873,100.896
14205,2023-05-09 07:14:21,100.874,100.897
14206,2023-05-09 07:14:23,100.875,100.898
14207,2023-05-09 07:14:25,100.8765,100.8995
14209,2023-05-09 07:14:29,100.875,100.898
14210,2023-05-09 07:14:30,100.8755,100.8985
14212,2023-05-09 07:14:34,100.876,100.899
14213,2023-05-09 07:14:35,100.875,100.898
14214,2023-05-09 07:14:36,100.8725,100.8955
14218,2023-05-09 07:14:38,100.876,100.899
14219,2023-05-09 07:14:39,100.874,100.897
14220,2023-05-09 07:14:40,100.87,100.893
14222,2023-05-09 07:14:41,100.86699999999999,100.89
14224,2023-05-09 07:14:42,100.867,100.89
14225,2023-05-09 07:14:44,100.866,100.889
14226,2023-05-09 07:14:45,100.8665,100.8895
14228,2023-05-09 07:14:46,100.869,100.892
14229,2023-05-09 07:14:47,100.869,100.892
14232,2023-05-09 07:14:48,100.866,100.88900000000001
14234,2023-05-09 07:14:50,100.865,100.888
14235,2023-05-09 07:14:52,100.864,100.887
14236,2023-05-09 07:14:53,100.863,100.886
14237,2023-05-09 07:14:54,100.86099999999999,100.884
14239,2023-05-09 07:14:55,100.858,100.881
14240,2023-05-09 07:14:56,100.856,100.879
14241,2023-05-09 07:14:57,100.8545,100.8775
14243,2023-05-09 07:14:59,100.8575,100.8805
14245,2023-05-09 07:15:00,100.8605,100.8835
14247,2023-05-09 07:15:01,100.86,100.883
14248,2023-05-09 07:15:05,100.857,100.88
14249,2023-05-09 07:15:06,100.86099999999999,100.884
14253,2023-05-09 07:15:07,100.869,100.892
14256,2023-05-09 07:15:08,100.87,100.893
14257,2023-05-09 07:15:11,100.872,100.895
14258,2023-05-09 07:15:12,100.873,100.896
14259,2023-05-09 07:15:13,100.873,100.896
14262,2023-05-09 07:15:15,100.871,100.894
14263,2023-05-09 07:15:17,100.869,100.892
14265,2023-05-09 07:15:18,100.87,100.893
14266,2023-05-09 07:15:19,100.869,100.892
14267,2023-05-09 07:15:20,100.86449999999999,100.8875
14269,2023-05-09 07:15:21,100.86449999999999,100.8875
14271,2023-05-09 07:15:22,100.8665,100.8895
14275,2023-05-09 07:15:23,100.862,100.885
14276,2023-05-09 07:15:26,100.863,100.886
14277,2023-05-09 07:15:27,100.864,100.887
14278,2023-05-09 07:15:28,100.863,100.886
14281,2023-05-09 07:15:29,100.863,100.886
14283,2023-05-09 07:15:30,100.863,100.886
14286,2023-05-09 07:15:31,100.863,100.886
14288,2023-05-09 07:15:32,100.866,100.889
14291,2023-05-09 07:15:33,100.8725,100.8955
14293,2023-05-09 07:15:34,100.87,100.893
14294,2023-05-09 07:15:36,100.872,100.895
14295,2023-05-09 07:15:38,100.873,100.896
14296,2023-05-09 07:15:39,100.8725,100.8955
14298,2023-05-09 07:15:43,100.874,100.897
14299,2023-05-09 07:15:44,100.873,100.896
14300,2023-05-09 07:15:45,100.8775,100.9005
14302,2023-05-09 07:15:46,100.879,100.902
14303,2023-05-09 07:15:47,100.883,100.906
14306,2023-05-09 07:15:48,100.88650000000001,100.90950000000001
14308,2023-05-09 07:15:49,100.88900000000001,100.912
14310,2023-05-09 07:15:50,100.887,100.91
14311,2023-05-09 07:15:51,100.889,100.912
14312,2023-05-09 07:15:52,100.89,100.913
14313,2023-05-09 07:15:53,100.888,100.911
14314,2023-05-09 07:15:56,100.886,100.909
14315,2023-05-09 07:15:57,100.8845,100.9075
14317,2023-05-09 07:15:59,100.886,100.90899999999999
14319,2023-05-09 07:16:00,100.887,100.91
14322,2023-05-09 07:16:01,100.8885,100.9115
14324,2023-05-09 07:16:02,100.8865,100.90950000000001
14326,2023-05-09 07:16:03,100.886,100.909
14327,2023-05-09 07:16:04,100.885,100.908
14328,2023-05-09 07:16:05,100.886,100.909
14331,2023-05-09 07:16:06,100.88300000000001,100.906
14333,2023-05-09 07:16:07,100.883,100.906
14334,2023-05-09 07:16:08,100.884,100.907
14335,2023-05-09 07:16:09,100.8825,100.9055
14339,2023-05-09 07:16:10,100.882,100.905
14340,2023-05-09 07:16:11,100.884,100.907
14341,2023-05-09 07:16:12,100.8835,100.9065
14343,2023-05-09 07:16:13,100.887,100.91
14344,2023-05-09 07:16:14,100.886,100.909
14345,2023-05-09 07:16:15,100.887,100.91
14346,2023-05-09 07:16:17,100.889,100.912
14349,2023-05-09 07:16:18,100.893,100.916
14350,2023-05-09 07:16:19,100.894,100.917
14351,2023-05-09 07:16:20,100.8935,100.9165
14353,2023-05-09 07:16:21,100.895,100.918
14354,2023-05-09 07:16:22,100.897,100.92
14355,2023-05-09 07:16:23,100.898,100.921
14356,2023-05-09 07:16:24,100.901,100.924
14359,2023-05-09 07:16:25,100.8965,100.9195
14361,2023-05-09 07:16:26,100.899,100.922
14364,2023-05-09 07:16:27,100.8995,100.9225
14366,2023-05-09 07:16:28,100.9,100.923
14367,2023-05-09 07:16:32,100.8995,100.9225
14369,2023-05-09 07:16:33,100.904,100.927
14370,2023-05-09 07:16:34,100.902,100.925
14371,2023-05-09 07:16:35,100.9025,100.9255
14373,2023-05-09 07:16:36,100.901,100.924
14376,2023-05-09 07:16:39,100.9,100.923
14377,2023-05-09 07:16:40,100.899,100.922
14378,2023-05-09 07:16:43,100.898,100.921
14379,2023-05-09 07:16:44,100.8995,100.9225
14381,2023-05-09 07:16:45,100.899,100.922
14382,2023-05-09 07:16:49,100.901,100.924
14383,2023-05-09 07:16:50,100.8945,100.9175
14385,2023-05-09 07:16:51,100.8955,100.9185
14387,2023-05-09 07:16:52,100.895,100.918
14388,2023-05-09 07:16:54,100.8965,100.9195
14390,2023-05-09 07:16:55,100.892,100.91499999999999
14392,2023-05-09 07:16:56,100.892,100.915
14393,2023-05-09 07:16:57,100.892,100.91499999999999
14395,2023-05-09 07:16:58,100.892,100.915
14396,2023-05-09 07:16:59,100.89150000000001,100.9145
14398,2023-05-09 07:17:00,100.8925,100.91550000000001
14400,2023-05-09 07:17:01,100.887,100.91
14403,2023-05-09 07:17:02,100.887,100.91
14404,2023-05-09 07:17:05,100.886,100.909
14405,2023-05-09 07:17:08,100.881,100.904
14406,2023-05-09 07:17:10,100.882,100.905
14409,2023-05-09 07:17:11,100.883,100.906
14410,2023-05-09 07:17:13,100.882,100.905
14411,2023-05-09 07:17:14,100.8845,100.9075
14413,2023-05-09 07:17:15,100.8835,100.9065
14415,2023-05-09 07:17:16,100.884,100.90700000000001
14417,2023-05-09 07:17:19,100.8805,100.90350000000001
14419,2023-05-09 07:17:20,100.882,100.905
14420,2023-05-09 07:17:22,100.88,100.903
14423,2023-05-09 07:17:23,100.879,100.902
14424,2023-05-09 07:17:24,100.882,100.905
14425,2023-05-09 07:17:27,100.8835,100.9065
14427,2023-05-09 07:17:28,100.888,100.911
14430,2023-05-09 07:17:29,100.888,100.911
14431,2023-05-09 07:17:30,100.887,100.91
14432,2023-05-09 07:17:31,100.89,100.913
14435,2023-05-09 07:17:32,100.89699999999999,100.92
14437,2023-05-09 07:17:33,100.896,100.919
14438,2023-05-09 07:17:34,100.897,100.92
14439,2023-05-09 07:17:35,100.896,100.919
14440,2023-05-09 07:17:40,100.8935,100.9165
14442,2023-05-09 07:17:45,100.892,100.915
14443,2023-05-09 07:17:46,100.896,100.919
14444,2023-05-09 07:17:47,100.895,100.918
14445,2023-05-09 07:17:50,100.8965,100.9195
14447,2023-05-09 07:17:53,100.898,100.921
14448,2023-05-09 07:17:56,100.891,100.914
