,time,bid,ask
6920,2023-05-09 01:53:56,148.397,148.415
6923,2023-05-09 01:53:57,148.3955,148.4135
6925,2023-05-09 01:53:58,148.395,148.413
6926,2023-05-09 01:53:59,148.39350000000002,148.4115
6928,2023-05-09 01:54:00,148.392,148.41
6931,2023-05-09 01:54:01,148.385,148.403
6933,2023-05-09 01:54:02,148.382,148.4
6936,2023-05-09 01:54:03,148.37150000000003,148.3895
6940,2023-05-09 01:54:04,148.373,148.391
6943,2023-05-09 01:54:05,148.361,148.37900000000002
6947,2023-05-09 01:54:06,148.351,148.369
6950,2023-05-09 01:54:07,148.35,148.368
6951,2023-05-09 01:54:08,148.351,148.369
6952,2023-05-09 01:54:09,148.348,148.366
6955,2023-05-09 01:54:10,148.3345,148.35250000000002
6959,2023-05-09 01:54:11,148.335,148.353
6962,2023-05-09 01:54:13,148.336,148.354
6965,2023-05-09 01:54:14,148.334,148.352
6968,2023-05-09 01:54:15,148.332,148.35
6969,2023-05-09 01:54:16,148.339,148.357
6970,2023-05-09 01:54:17,148.34,148.358
6971,2023-05-09 01:54:19,148.326,148.344
6973,2023-05-09 01:54:20,148.3075,148.3255
6977,2023-05-09 01:54:21,148.3095,148.3275
6979,2023-05-09 01:54:22,148.3055,148.32350000000002
6981,2023-05-09 01:54:23,148.303,148.321
6984,2023-05-09 01:54:24,148.288,148.306
6987,2023-05-09 01:54:25,148.2865,148.30450000000002
6989,2023-05-09 01:54:26,148.283,148.301
6994,2023-05-09 01:54:27,148.281,148.299
6995,2023-05-09 01:54:28,148.284,148.302
6998,2023-05-09 01:54:29,148.2815,148.29950000000002
7000,2023-05-09 01:54:30,148.2815,148.2995
7002,2023-05-09 01:54:31,148.28750000000002,148.3055
7004,2023-05-09 01:54:32,148.29649999999998,148.3145
7008,2023-05-09 01:54:33,148.302,148.32
7009,2023-05-09 01:54:34,148.3065,148.3245
7011,2023-05-09 01:54:35,148.3125,148.3305
7015,2023-05-09 01:54:36,148.312,148.33
7018,2023-05-09 01:54:37,148.317,148.335
7021,2023-05-09 01:54:38,148.317,148.335
7022,2023-05-09 01:54:39,148.3145,148.33249999999998
7026,2023-05-09 01:54:40,148.312,148.33
7029,2023-05-09 01:54:41,148.30450000000002,148.3225
7033,2023-05-09 01:54:42,148.296,148.314
7037,2023-05-09 01:54:44,148.295,148.313
7040,2023-05-09 01:54:46,148.295,148.313
7041,2023-05-09 01:54:47,148.29649999999998,148.3145
7043,2023-05-09 01:54:48,148.296,148.314
7044,2023-05-09 01:54:49,148.295,148.313
7045,2023-05-09 01:54:50,148.294,148.312
7048,2023-05-09 01:54:51,148.27949999999998,148.2975
7052,2023-05-09 01:54:53,148.282,148.3
7055,2023-05-09 01:54:54,148.28,148.298
7058,2023-05-09 01:54:55,148.281,148.299
7060,2023-05-09 01:54:56,148.27749999999997,148.2955
7062,2023-05-09 01:54:57,148.2705,148.2885
7066,2023-05-09 01:54:58,148.272,148.29
7068,2023-05-09 01:54:59,148.273,148.291
7070,2023-05-09 01:55:00,148.272,148.29
7071,2023-05-09 01:55:01,148.269,148.287
7072,2023-05-09 01:55:02,148.2715,148.28949999999998
7074,2023-05-09 01:55:03,148.2755,148.2935
7076,2023-05-09 01:55:04,148.2745,148.29250000000002
7078,2023-05-09 01:55:05,148.275,148.293
7079,2023-05-09 01:55:09,148.276,148.294
7080,2023-05-09 01:55:10,148.283,148.301
7081,2023-05-09 01:55:11,148.284,148.302
7082,2023-05-09 01:55:12,148.284,148.302
7085,2023-05-09 01:55:13,148.289,148.307
7086,2023-05-09 01:55:14,148.292,148.31
7089,2023-05-09 01:55:15,148.299,148.317
7090,2023-05-09 01:55:16,148.302,148.32
7093,2023-05-09 01:55:17,148.303,148.321
7094,2023-05-09 01:55:18,148.306,148.324
7097,2023-05-09 01:55:19,148.301,148.319
7100,2023-05-09 01:55:20,148.299,148.317
7101,2023-05-09 01:55:22,148.3,148.318
7102,2023-05-09 01:55:23,148.30149999999998,148.3195
7104,2023-05-09 01:55:24,148.305,148.323
7105,2023-05-09 01:55:25,148.306,148.324
7106,2023-05-09 01:55:27,148.3075,148.32549999999998
7108,2023-05-09 01:55:28,148.3105,148.32850000000002
7112,2023-05-09 01:55:29,148.31,148.328
7113,2023-05-09 01:55:30,148.3145,148.33249999999998
7115,2023-05-09 01:55:33,148.317,148.335
7116,2023-05-09 01:55:34,148.316,148.334
7117,2023-05-09 01:55:35,148.317,148.335
7118,2023-05-09 01:55:37,148.318,148.336
7119,2023-05-09 01:55:38,148.317,148.335
7120,2023-05-09 01:55:39,148.329,148.347
7123,2023-05-09 01:55:40,148.3275,148.34550000000002
7125,2023-05-09 01:55:42,148.332,148.35
7128,2023-05-09 01:55:43,148.341,148.359
7130,2023-05-09 01:55:44,148.34500000000003,148.363
7132,2023-05-09 01:55:45,148.337,148.355
7135,2023-05-09 01:55:46,148.338,148.356
7136,2023-05-09 01:55:47,148.3385,148.35649999999998
7138,2023-05-09 01:55:48,148.35,148.368
7139,2023-05-09 01:55:49,148.334,148.352
7142,2023-05-09 01:55:50,148.34,148.358
7143,2023-05-09 01:55:51,148.341,148.359
7144,2023-05-09 01:55:52,148.343,148.361
7148,2023-05-09 01:55:53,148.34750000000003,148.3655
7150,2023-05-09 01:55:54,148.34550000000002,148.3635
7152,2023-05-09 01:55:55,148.346,148.364
7153,2023-05-09 01:55:56,148.345,148.363
7154,2023-05-09 01:55:57,148.346,148.364
7155,2023-05-09 01:55:58,148.346,148.364
7157,2023-05-09 01:55:59,148.35,148.368
7160,2023-05-09 01:56:00,148.359,148.377
7162,2023-05-09 01:56:02,148.361,148.379
7163,2023-05-09 01:56:04,148.362,148.38
7164,2023-05-09 01:56:06,148.363,148.381
7165,2023-05-09 01:56:08,148.366,148.384
7166,2023-05-09 01:56:12,148.367,148.385
7167,2023-05-09 01:56:13,148.3655,148.3835
7169,2023-05-09 01:56:14,148.364,148.382
7170,2023-05-09 01:56:15,148.365,148.383
7171,2023-05-09 01:56:16,148.3655,148.3835
7173,2023-05-09 01:56:18,148.364,148.382
7176,2023-05-09 01:56:19,148.362,148.38
7177,2023-05-09 01:56:20,148.361,148.379
7178,2023-05-09 01:56:21,148.362,148.38
7179,2023-05-09 01:56:25,148.363,148.381
7180,2023-05-09 01:56:26,148.361,148.379
7181,2023-05-09 01:56:30,148.359,148.377
7182,2023-05-09 01:56:31,148.359,148.377
7185,2023-05-09 01:56:32,148.363,148.381
7186,2023-05-09 01:56:33,148.362,148.38
7187,2023-05-09 01:56:39,148.358,148.376
7188,2023-05-09 01:56:41,148.3545,148.3725
7190,2023-05-09 01:56:44,148.3555,148.37349999999998
7192,2023-05-09 01:56:45,148.356,148.374
7193,2023-05-09 01:56:46,148.355,148.373
7194,2023-05-09 01:56:47,148.3545,148.3725
7196,2023-05-09 01:56:51,148.359,148.377
7198,2023-05-09 01:56:53,148.365,148.383
7201,2023-05-09 01:56:56,148.366,148.384
7202,2023-05-09 01:57:00,148.3655,148.3835
7204,2023-05-09 01:57:03,148.366,148.384
7205,2023-05-09 01:57:05,148.363,148.381
7206,2023-05-09 01:57:07,148.3605,148.37849999999997
7208,2023-05-09 01:57:08,148.36149999999998,148.3795
7210,2023-05-09 01:57:11,148.36,148.378
7211,2023-05-09 01:57:12,148.3545,148.3725
7213,2023-05-09 01:57:13,148.3535,148.37150000000003
7215,2023-05-09 01:57:14,148.359,148.377
7216,2023-05-09 01:57:15,148.36,148.378
7217,2023-05-09 01:57:16,148.3665,148.3845
7219,2023-05-09 01:57:17,148.3705,148.38850000000002
7221,2023-05-09 01:57:18,148.372,148.39
7224,2023-05-09 01:57:19,148.371,148.389
7225,2023-05-09 01:57:21,148.37,148.388
7226,2023-05-09 01:57:22,148.3705,148.38850000000002
7228,2023-05-09 01:57:23,148.3775,148.3955
7230,2023-05-09 01:57:24,148.37,148.388
7231,2023-05-09 01:57:25,148.371,148.389
7234,2023-05-09 01:57:26,148.3745,148.39249999999998
7236,2023-05-09 01:57:27,148.37650000000002,148.3945
7238,2023-05-09 01:57:30,148.378,148.396
7239,2023-05-09 01:57:34,148.377,148.395
7240,2023-05-09 01:57:35,148.381,148.399
7241,2023-05-09 01:57:36,148.379,148.397
7244,2023-05-09 01:57:37,148.382,148.4
7246,2023-05-09 01:57:38,148.381,148.399
7247,2023-05-09 01:57:41,148.38049999999998,148.3985
7249,2023-05-09 01:57:42,148.382,148.4
7250,2023-05-09 01:57:45,148.378,148.39600000000002
7252,2023-05-09 01:57:46,148.383,148.401
7253,2023-05-09 01:57:47,148.382,148.4
7254,2023-05-09 01:57:48,148.38049999999998,148.3985
7256,2023-05-09 01:57:49,148.38150000000002,148.3995
7258,2023-05-09 01:57:50,148.381,148.399
7259,2023-05-09 01:57:51,148.382,148.4
7260,2023-05-09 01:57:52,148.376,148.394
7262,2023-05-09 01:57:53,148.37150000000003,148.3895
7264,2023-05-09 01:57:55,148.374,148.392
7266,2023-05-09 01:57:56,148.374,148.392
7269,2023-05-09 01:57:57,148.371,148.389
7270,2023-05-09 01:57:58,148.3705,148.38850000000002
7272,2023-05-09 01:57:59,148.37,148.388
7276,2023-05-09 01:58:00,148.3705,148.38850000000002
7278,2023-05-09 01:58:01,148.37150000000003,148.3895
7280,2023-05-09 01:58:02,148.372,148.39
7281,2023-05-09 01:58:05,148.373,148.391
7284,2023-05-09 01:58:06,148.374,148.392
7286,2023-05-09 01:58:08,148.3765,148.3945
7288,2023-05-09 01:58:10,148.38,148.398
7290,2023-05-09 01:58:12,148.379,148.397
7291,2023-05-09 01:58:14,148.38049999999998,148.3985
7293,2023-05-09 01:58:16,148.38,148.398
7294,2023-05-09 01:58:19,148.381,148.399
7295,2023-05-09 01:58:20,148.3775,148.3955
7297,2023-05-09 01:58:22,148.378,148.396
7298,2023-05-09 01:58:23,148.377,148.395
7299,2023-05-09 01:58:24,148.375,148.393
7300,2023-05-09 01:58:26,148.374,148.392
7301,2023-05-09 01:58:28,148.373,148.391
7302,2023-05-09 01:58:31,148.374,148.392
7303,2023-05-09 01:58:32,148.373,148.391
7304,2023-05-09 01:58:34,148.37349999999998,148.3915
7306,2023-05-09 01:58:37,148.374,148.392
7307,2023-05-09 01:58:42,148.3745,148.39249999999998
7309,2023-05-09 01:58:47,148.373,148.391
7310,2023-05-09 01:58:51,148.3745,148.39249999999998
7312,2023-05-09 01:58:52,148.374,148.392
7313,2023-05-09 01:58:55,148.3775,148.3955
7315,2023-05-09 01:58:56,148.378,148.396
7316,2023-05-09 01:59:00,148.378,148.396
7317,2023-05-09 01:59:01,148.379,148.397
7318,2023-05-09 01:59:02,148.378,148.396
7319,2023-05-09 01:59:05,148.38,148.398
7320,2023-05-09 01:59:09,148.381,148.399
7321,2023-05-09 01:59:10,148.38,148.398
7322,2023-05-09 01:59:13,148.381,148.399
7323,2023-05-09 01:59:14,148.38,148.398
7324,2023-05-09 01:59:24,148.379,148.397
7325,2023-05-09 01:59:25,148.38,148.398
7326,2023-05-09 01:59:32,148.392,148.41
7327,2023-05-09 01:59:33,148.392,148.41
7330,2023-05-09 01:59:35,148.393,148.411
7331,2023-05-09 01:59:36,148.392,148.41
7332,2023-05-09 01:59:38,148.391,148.409
7333,2023-05-09 01:59:40,148.392,148.41
7334,2023-05-09 01:59:41,148.393,148.411
7335,2023-05-09 01:59:42,148.394,148.412
7336,2023-05-09 01:59:43,148.39249999999998,148.4105
7338,2023-05-09 01:59:45,148.38850000000002,148.4065
7340,2023-05-09 01:59:46,148.386,148.404
7341,2023-05-09 01:59:50,148.392,148.41
7342,2023-05-09 01:59:51,148.395,148.413
7343,2023-05-09 01:59:52,148.3845,148.4025
7345,2023-05-09 01:59:54,148.381,148.399
7346,2023-05-09 01:59:57,148.383,148.401
7347,2023-05-09 01:59:59,148.384,148.402
7348,2023-05-09 02:00:00,148.3845,148.40249999999997
7350,2023-05-09 02:00:01,148.387,148.405
7352,2023-05-09 02:00:02,148.3875,148.40550000000002
7354,2023-05-09 02:00:03,148.385,148.403
7356,2023-05-09 02:00:04,148.3845,148.40249999999997
7358,2023-05-09 02:00:05,148.385,148.403
7359,2023-05-09 02:00:07,148.38299999999998,148.401
7361,2023-05-09 02:00:08,148.38,148.398
7362,2023-05-09 02:00:10,148.379,148.397
7363,2023-05-09 02:00:11,148.378,148.396
7364,2023-05-09 02:00:14,148.376,148.394
7365,2023-05-09 02:00:16,148.37650000000002,148.3945
7367,2023-05-09 02:00:17,148.376,148.394
7371,2023-05-09 02:00:18,148.375,148.393
7373,2023-05-09 02:00:19,148.375,148.393
7374,2023-05-09 02:00:26,148.38,148.398
7375,2023-05-09 02:00:29,148.381,148.399
7376,2023-05-09 02:00:33,148.372,148.39
7377,2023-05-09 02:00:36,148.373,148.391
7378,2023-05-09 02:00:41,148.3785,148.3965
7380,2023-05-09 02:00:42,148.383,148.401
7381,2023-05-09 02:00:45,148.3835,148.4015
7383,2023-05-09 02:00:46,148.385,148.403
7384,2023-05-09 02:00:47,148.384,148.402
7385,2023-05-09 02:00:53,148.3835,148.4015
7387,2023-05-09 02:00:58,148.383,148.401
7388,2023-05-09 02:01:00,148.383,148.401
7389,2023-05-09 02:01:01,148.384,148.402
7390,2023-05-09 02:01:03,148.385,148.403
7391,2023-05-09 02:01:04,148.39,148.408
7392,2023-05-09 02:01:05,148.393,148.411
7393,2023-05-09 02:01:06,148.392,148.41
7394,2023-05-09 02:01:07,148.39049999999997,148.4085
7396,2023-05-09 02:01:11,148.3895,148.4075
7398,2023-05-09 02:01:12,148.389,148.407
7399,2023-05-09 02:01:13,148.389,148.407
7402,2023-05-09 02:01:15,148.3875,148.40550000000002
7404,2023-05-09 02:01:17,148.387,148.405
7405,2023-05-09 02:01:19,148.386,148.404
7406,2023-05-09 02:01:20,148.387,148.405
7407,2023-05-09 02:01:21,148.385,148.403
7409,2023-05-09 02:01:23,148.383,148.401
7410,2023-05-09 02:01:26,148.382,148.4
7411,2023-05-09 02:01:29,148.383,148.401
7412,2023-05-09 02:01:37,148.385,148.403
7414,2023-05-09 02:01:38,148.385,148.403
7415,2023-05-09 02:01:39,148.384,148.402
7416,2023-05-09 02:01:41,148.385,148.403
7417,2023-05-09 02:01:42,148.386,148.404
7418,2023-05-09 02:01:43,148.385,148.403
7419,2023-05-09 02:01:44,148.387,148.405
7420,2023-05-09 02:01:47,148.3895,148.4075
7422,2023-05-09 02:01:53,148.3895,148.4075
7424,2023-05-09 02:01:54,148.388,148.406
7425,2023-05-09 02:01:55,148.389,148.407
7426,2023-05-09 02:01:56,148.392,148.41
7427,2023-05-09 02:01:57,148.39350000000002,148.4115
7429,2023-05-09 02:01:58,148.395,148.413
7430,2023-05-09 02:01:59,148.3955,148.4135
7432,2023-05-09 02:02:00,148.395,148.413
7433,2023-05-09 02:02:01,148.396,148.414
7434,2023-05-09 02:02:28,148.405,148.423
7436,2023-05-09 02:02:30,148.405,148.423
7437,2023-05-09 02:02:31,148.406,148.424
7438,2023-05-09 02:02:37,148.407,148.425
7439,2023-05-09 02:02:38,148.408,148.426
7442,2023-05-09 02:02:39,148.407,148.425
7443,2023-05-09 02:02:41,148.406,148.424
7444,2023-05-09 02:02:44,148.39749999999998,148.4155
7446,2023-05-09 02:02:45,148.39749999999998,148.4155
7448,2023-05-09 02:02:48,148.395,148.413
7449,2023-05-09 02:02:52,148.399,148.417
7450,2023-05-09 02:02:53,148.40249999999997,148.4205
7452,2023-05-09 02:02:54,148.408,148.426
7455,2023-05-09 02:02:58,148.41,148.428
7456,2023-05-09 02:03:00,148.40449999999998,148.4225
7458,2023-05-09 02:03:01,148.405,148.423
7459,2023-05-09 02:03:03,148.406,148.424
7460,2023-05-09 02:03:04,148.402,148.42000000000002
7462,2023-05-09 02:03:06,148.394,148.412
7463,2023-05-09 02:03:07,148.395,148.413
7464,2023-05-09 02:03:13,148.394,148.412
7465,2023-05-09 02:03:18,148.395,148.413
7466,2023-05-09 02:03:20,148.394,148.412
7467,2023-05-09 02:03:23,148.393,148.411
7468,2023-05-09 02:03:24,148.393,148.411
7471,2023-05-09 02:03:25,148.393,148.411
7472,2023-05-09 02:03:27,148.394,148.412
7473,2023-05-09 02:03:28,148.393,148.411
7474,2023-05-09 02:03:31,148.394,148.412
7475,2023-05-09 02:03:32,148.3945,148.41250000000002
7477,2023-05-09 02:03:33,148.395,148.413
7478,2023-05-09 02:03:34,148.394,148.412
7479,2023-05-09 02:03:38,148.395,148.413
7480,2023-05-09 02:03:40,148.397,148.415
7481,2023-05-09 02:03:41,148.399,148.417
7482,2023-05-09 02:03:42,148.398,148.416
7483,2023-05-09 02:03:43,148.397,148.415
7484,2023-05-09 02:03:44,148.398,148.416
7485,2023-05-09 02:03:45,148.396,148.414
7486,2023-05-09 02:03:46,148.3965,148.41449999999998
7488,2023-05-09 02:03:47,148.3955,148.4135
7490,2023-05-09 02:03:48,148.395,148.413
7491,2023-05-09 02:03:52,148.396,148.414
7492,2023-05-09 02:03:53,148.395,148.413
7493,2023-05-09 02:03:54,148.394,148.412
7494,2023-05-09 02:03:55,148.393,148.411
7495,2023-05-09 02:03:56,148.392,148.41
7496,2023-05-09 02:03:59,148.39249999999998,148.4105
7498,2023-05-09 02:04:00,148.39249999999998,148.4105
7500,2023-05-09 02:04:03,148.395,148.413
7501,2023-05-09 02:04:04,148.393,148.411
7502,2023-05-09 02:04:05,148.392,148.41
7503,2023-05-09 02:04:06,148.3915,148.40949999999998
7505,2023-05-09 02:04:12,148.391,148.409
7506,2023-05-09 02:04:13,148.386,148.404
7507,2023-05-09 02:04:14,148.385,148.403
7508,2023-05-09 02:04:17,148.398,148.416
7509,2023-05-09 02:04:18,148.399,148.417
7510,2023-05-09 02:04:19,148.4,148.418
7511,2023-05-09 02:04:20,148.399,148.417
7512,2023-05-09 02:04:28,148.398,148.416
7513,2023-05-09 02:04:29,148.399,148.417
7514,2023-05-09 02:04:32,148.398,148.416
7515,2023-05-09 02:04:33,148.399,148.417
7516,2023-05-09 02:04:49,148.398,148.416
7517,2023-05-09 02:04:51,148.397,148.415
7518,2023-05-09 02:04:52,148.398,148.416
7519,2023-05-09 02:04:54,148.399,148.417
7520,2023-05-09 02:04:59,148.4,148.418
7521,2023-05-09 02:05:00,148.399,148.417
7522,2023-05-09 02:05:03,148.397,148.415
7523,2023-05-09 02:05:04,148.3965,148.41449999999998
7525,2023-05-09 02:05:07,148.396,148.414
7526,2023-05-09 02:05:08,148.399,148.417
7529,2023-05-09 02:05:09,148.3995,148.41750000000002
7531,2023-05-09 02:05:15,148.393,148.411
7532,2023-05-09 02:05:16,148.392,148.41
7535,2023-05-09 02:05:25,148.392,148.41
7536,2023-05-09 02:05:26,148.3915,148.40949999999998
7538,2023-05-09 02:05:27,148.391,148.409
7539,2023-05-09 02:05:28,148.392,148.41
