,time,bid,ask
7531,2023-05-09 06:40:56,1.099915,1.100005
7533,2023-05-09 06:41:00,1.09992,1.10001
7534,2023-05-09 06:41:04,1.09993,1.10002
7535,2023-05-09 06:41:06,1.0999050000000001,1.099995
7537,2023-05-09 06:41:07,1.0999,1.09999
7538,2023-05-09 06:41:08,1.09991,1.1
7539,2023-05-09 06:41:15,1.09992,1.10001
7540,2023-05-09 06:41:17,1.0999400000000001,1.1000299999999998
7542,2023-05-09 06:41:20,1.09994,1.10003
7543,2023-05-09 06:41:27,1.09997,1.10006
7546,2023-05-09 06:41:28,1.09996,1.10005
7549,2023-05-09 06:41:30,1.09995,1.10004
7552,2023-05-09 06:41:31,1.099965,1.100055
7554,2023-05-09 06:41:34,1.09998,1.10007
7555,2023-05-09 06:41:35,1.09997,1.10006
7556,2023-05-09 06:41:36,1.09996,1.10005
7557,2023-05-09 06:41:40,1.09994,1.10003
7558,2023-05-09 06:41:41,1.09995,1.10004
7559,2023-05-09 06:41:42,1.099965,1.100055
7561,2023-05-09 06:41:43,1.09995,1.10004
7564,2023-05-09 06:41:46,1.09997,1.10006
7567,2023-05-09 06:41:47,1.09997,1.10006
7568,2023-05-09 06:41:51,1.099975,1.100065
7570,2023-05-09 06:41:54,1.09996,1.10005
7573,2023-05-09 06:41:55,1.09995,1.10004
7574,2023-05-09 06:41:58,1.09997,1.10006
7575,2023-05-09 06:42:00,1.09996,1.10005
7578,2023-05-09 06:42:01,1.09996,1.10005
7584,2023-05-09 06:42:02,1.09997,1.10006
7585,2023-05-09 06:42:03,1.099955,1.100045
7587,2023-05-09 06:42:05,1.09995,1.10004
7590,2023-05-09 06:42:06,1.099955,1.100045
7592,2023-05-09 06:42:07,1.09995,1.10004
7593,2023-05-09 06:42:08,1.09996,1.10005
7594,2023-05-09 06:42:11,1.09995,1.10004
7595,2023-05-09 06:42:12,1.09996,1.10005
7596,2023-05-09 06:42:16,1.09995,1.10004
7597,2023-05-09 06:42:17,1.09996,1.10005
7598,2023-05-09 06:42:18,1.09995,1.10004
7599,2023-05-09 06:42:20,1.09997,1.10006
7600,2023-05-09 06:42:23,1.09996,1.10005
7601,2023-05-09 06:42:25,1.09997,1.10006
7602,2023-05-09 06:42:26,1.09993,1.10002
7603,2023-05-09 06:42:29,1.0999349999999999,1.100025
7605,2023-05-09 06:42:31,1.09994,1.10003
7606,2023-05-09 06:42:36,1.09997,1.10006
7607,2023-05-09 06:42:38,1.09995,1.10004
7608,2023-05-09 06:42:43,1.09994,1.10003
7609,2023-05-09 06:42:47,1.09995,1.10004
7610,2023-05-09 06:42:49,1.09994,1.10003
7611,2023-05-09 06:42:52,1.09995,1.10004
7612,2023-05-09 06:42:53,1.09994,1.10003
7613,2023-05-09 06:42:54,1.09995,1.10004
7614,2023-05-09 06:42:55,1.09994,1.10003
7615,2023-05-09 06:43:00,1.09994,1.10003
7616,2023-05-09 06:43:07,1.0999,1.09999
7617,2023-05-09 06:43:09,1.0999,1.09999
7620,2023-05-09 06:43:10,1.099895,1.099985
7622,2023-05-09 06:43:13,1.0999,1.09999
7623,2023-05-09 06:43:18,1.09989,1.09998
7624,2023-05-09 06:43:19,1.09988,1.09997
7625,2023-05-09 06:43:20,1.09986,1.09995
7626,2023-05-09 06:43:22,1.09988,1.09997
7629,2023-05-09 06:43:26,1.09989,1.09998
7630,2023-05-09 06:43:28,1.09985,1.09994
7631,2023-05-09 06:43:30,1.09984,1.09993
7632,2023-05-09 06:43:31,1.09985,1.09994
7633,2023-05-09 06:43:32,1.09984,1.09993
7634,2023-05-09 06:43:36,1.09985,1.09994
7635,2023-05-09 06:43:39,1.09985,1.09994
7638,2023-05-09 06:43:40,1.09985,1.09994
7639,2023-05-09 06:43:41,1.09985,1.09994
7642,2023-05-09 06:43:42,1.099885,1.099975
7644,2023-05-09 06:43:44,1.09988,1.09997
7645,2023-05-09 06:43:45,1.09989,1.09998
7646,2023-05-09 06:43:47,1.09988,1.09997
7647,2023-05-09 06:43:48,1.09987,1.09996
7648,2023-05-09 06:43:49,1.09986,1.09995
7649,2023-05-09 06:43:50,1.0998350000000001,1.099925
7651,2023-05-09 06:43:51,1.09985,1.09994
7652,2023-05-09 06:43:52,1.09984,1.09993
7653,2023-05-09 06:43:53,1.09982,1.09991
7654,2023-05-09 06:43:55,1.0998,1.09989
7657,2023-05-09 06:43:56,1.0998,1.09989
7658,2023-05-09 06:43:59,1.09981,1.0999
7659,2023-05-09 06:44:00,1.0998,1.09989
7661,2023-05-09 06:44:07,1.09978,1.09987
7664,2023-05-09 06:44:08,1.09979,1.09988
7665,2023-05-09 06:44:10,1.09978,1.09987
7666,2023-05-09 06:44:12,1.09984,1.09993
7667,2023-05-09 06:44:13,1.09982,1.09991
7668,2023-05-09 06:44:14,1.09984,1.09993
7669,2023-05-09 06:44:15,1.09986,1.09995
7672,2023-05-09 06:44:16,1.09987,1.09996
7673,2023-05-09 06:44:19,1.09988,1.09997
7674,2023-05-09 06:44:21,1.09987,1.09996
7675,2023-05-09 06:44:22,1.09988,1.09997
7676,2023-05-09 06:44:24,1.09987,1.09996
7677,2023-05-09 06:44:25,1.09984,1.09993
7678,2023-05-09 06:44:27,1.09985,1.09994
7679,2023-05-09 06:44:30,1.0998649999999999,1.099955
7681,2023-05-09 06:44:33,1.09983,1.09992
7682,2023-05-09 06:44:35,1.09982,1.09991
7685,2023-05-09 06:44:36,1.09984,1.09993
7687,2023-05-09 06:44:37,1.09983,1.09992
7688,2023-05-09 06:44:44,1.09974,1.09983
7689,2023-05-09 06:44:45,1.0997,1.09979
7692,2023-05-09 06:44:46,1.09969,1.09978
7693,2023-05-09 06:44:47,1.09968,1.09977
7694,2023-05-09 06:44:49,1.09964,1.09973
7695,2023-05-09 06:44:51,1.099615,1.099705
7699,2023-05-09 06:44:52,1.099615,1.099705
7703,2023-05-09 06:44:59,1.0996299999999999,1.09972
7704,2023-05-09 06:45:00,1.099625,1.099715
7706,2023-05-09 06:45:01,1.09959,1.09968
7707,2023-05-09 06:45:03,1.09958,1.09967
7708,2023-05-09 06:45:07,1.099585,1.099675
7710,2023-05-09 06:45:09,1.09948,1.09957
7711,2023-05-09 06:45:18,1.09946,1.09955
7714,2023-05-09 06:45:24,1.09951,1.0996000000000001
7716,2023-05-09 06:45:25,1.09949,1.09958
7717,2023-05-09 06:45:26,1.09946,1.09955
7719,2023-05-09 06:45:27,1.099455,1.099545
7721,2023-05-09 06:45:28,1.099465,1.099555
7723,2023-05-09 06:45:29,1.099455,1.099545
7725,2023-05-09 06:45:31,1.09945,1.09954
7726,2023-05-09 06:45:32,1.09944,1.09953
7727,2023-05-09 06:45:35,1.099425,1.099515
7729,2023-05-09 06:45:37,1.09943,1.09952
7730,2023-05-09 06:45:38,1.09942,1.09951
7731,2023-05-09 06:45:41,1.09938,1.09947
7732,2023-05-09 06:45:42,1.09937,1.09946
7733,2023-05-09 06:45:44,1.09938,1.09947
7734,2023-05-09 06:45:45,1.09937,1.09946
7735,2023-05-09 06:45:48,1.09934,1.09943
7736,2023-05-09 06:45:49,1.0993249999999999,1.099415
7738,2023-05-09 06:45:51,1.09933,1.09942
7739,2023-05-09 06:45:52,1.09932,1.09941
7740,2023-05-09 06:45:55,1.09933,1.09942
7741,2023-05-09 06:46:00,1.09933,1.09942
7742,2023-05-09 06:46:04,1.0992950000000001,1.099385
7744,2023-05-09 06:46:05,1.09928,1.09937
7745,2023-05-09 06:46:07,1.09927,1.09936
7746,2023-05-09 06:46:09,1.09928,1.09937
7747,2023-05-09 06:46:11,1.09927,1.09936
7748,2023-05-09 06:46:17,1.09931,1.0994
7751,2023-05-09 06:46:19,1.09932,1.09941
7752,2023-05-09 06:46:20,1.0991900000000001,1.0992799999999998
7758,2023-05-09 06:46:21,1.09913,1.09922
7759,2023-05-09 06:46:24,1.09917,1.09926
7763,2023-05-09 06:46:27,1.099125,1.099215
7765,2023-05-09 06:46:30,1.099085,1.099175
7767,2023-05-09 06:46:32,1.09906,1.09915
7770,2023-05-09 06:46:33,1.0990199999999999,1.09911
7771,2023-05-09 06:46:35,1.099025,1.099115
7773,2023-05-09 06:46:41,1.09903,1.09912
7774,2023-05-09 06:46:43,1.0990199999999999,1.09911
7775,2023-05-09 06:46:44,1.09903,1.09912
7776,2023-05-09 06:46:47,1.09896,1.09905
7778,2023-05-09 06:46:48,1.09897,1.09906
7781,2023-05-09 06:46:49,1.0990199999999999,1.09911
7782,2023-05-09 06:46:50,1.09903,1.09912
7783,2023-05-09 06:46:52,1.099005,1.0990950000000002
7785,2023-05-09 06:46:54,1.09898,1.09907
7786,2023-05-09 06:46:56,1.09895,1.09904
7787,2023-05-09 06:46:58,1.09896,1.09905
7788,2023-05-09 06:46:59,1.09897,1.09906
7789,2023-05-09 06:47:00,1.098975,1.099065
7791,2023-05-09 06:47:01,1.09898,1.09907
7794,2023-05-09 06:47:02,1.09906,1.09915
7797,2023-05-09 06:47:04,1.09906,1.09915
7798,2023-05-09 06:47:07,1.09907,1.09916
7799,2023-05-09 06:47:08,1.09908,1.09917
7800,2023-05-09 06:47:09,1.09909,1.09918
7801,2023-05-09 06:47:11,1.099055,1.099145
7803,2023-05-09 06:47:16,1.09901,1.0991
7804,2023-05-09 06:47:17,1.0990199999999999,1.09911
7805,2023-05-09 06:47:19,1.09897,1.09906
7806,2023-05-09 06:47:21,1.09898,1.09907
7807,2023-05-09 06:47:23,1.099015,1.099105
7809,2023-05-09 06:47:24,1.09903,1.09912
7810,2023-05-09 06:47:25,1.099035,1.099125
7812,2023-05-09 06:47:27,1.0990199999999999,1.09911
7813,2023-05-09 06:47:30,1.098975,1.099065
7815,2023-05-09 06:47:32,1.0989849999999999,1.099075
7817,2023-05-09 06:47:34,1.099005,1.099095
7819,2023-05-09 06:47:36,1.099015,1.099105
7821,2023-05-09 06:47:38,1.0989849999999999,1.099075
7823,2023-05-09 06:47:40,1.09897,1.09906
7824,2023-05-09 06:47:41,1.09896,1.09905
7825,2023-05-09 06:47:43,1.09893,1.0990199999999999
7826,2023-05-09 06:47:46,1.09901,1.0991
7829,2023-05-09 06:47:47,1.098995,1.099085
7831,2023-05-09 06:47:48,1.09899,1.09908
7834,2023-05-09 06:47:49,1.099,1.09909
7836,2023-05-09 06:47:54,1.09898,1.09907
7839,2023-05-09 06:47:55,1.09899,1.09908
7840,2023-05-09 06:47:56,1.09901,1.0991
7841,2023-05-09 06:47:57,1.099,1.09909
7842,2023-05-09 06:47:58,1.09892,1.09901
7845,2023-05-09 06:47:59,1.0989149999999999,1.099005
7847,2023-05-09 06:48:00,1.0989149999999999,1.099005
7849,2023-05-09 06:48:02,1.09896,1.09905
7852,2023-05-09 06:48:03,1.098935,1.099025
7854,2023-05-09 06:48:07,1.09894,1.09903
7855,2023-05-09 06:48:08,1.09891,1.099
7859,2023-05-09 06:48:09,1.09887,1.09896
7860,2023-05-09 06:48:13,1.09886,1.09895
7861,2023-05-09 06:48:14,1.09887,1.09896
7862,2023-05-09 06:48:19,1.09886,1.09895
7863,2023-05-09 06:48:20,1.09887,1.09896
7864,2023-05-09 06:48:24,1.0989200000000001,1.0990099999999998
7866,2023-05-09 06:48:25,1.09892,1.09901
7867,2023-05-09 06:48:26,1.09893,1.0990199999999999
7868,2023-05-09 06:48:27,1.0989849999999999,1.099075
7870,2023-05-09 06:48:28,1.09898,1.09907
7871,2023-05-09 06:48:32,1.09897,1.09906
7872,2023-05-09 06:48:41,1.09896,1.09905
7873,2023-05-09 06:48:42,1.09897,1.09906
7874,2023-05-09 06:48:46,1.09898,1.09907
7875,2023-05-09 06:48:49,1.09897,1.09906
7876,2023-05-09 06:48:53,1.09898,1.09907
7877,2023-05-09 06:48:55,1.09897,1.09906
7878,2023-05-09 06:49:00,1.09892,1.09901
7881,2023-05-09 06:49:03,1.0989,1.09899
7882,2023-05-09 06:49:04,1.09887,1.09896
7883,2023-05-09 06:49:09,1.09886,1.09895
7884,2023-05-09 06:49:10,1.09887,1.09896
7885,2023-05-09 06:49:25,1.09886,1.09895
7886,2023-05-09 06:49:26,1.09883,1.09892
7889,2023-05-09 06:49:27,1.09882,1.09891
7890,2023-05-09 06:49:29,1.09883,1.09892
7891,2023-05-09 06:49:31,1.09887,1.09896
7892,2023-05-09 06:49:34,1.098845,1.098935
7894,2023-05-09 06:49:36,1.09883,1.09892
7895,2023-05-09 06:49:37,1.09882,1.09891
7898,2023-05-09 06:49:38,1.09883,1.09892
7899,2023-05-09 06:49:40,1.09884,1.09893
7900,2023-05-09 06:49:42,1.09886,1.0989499999999999
7902,2023-05-09 06:49:46,1.09892,1.09901
7903,2023-05-09 06:49:49,1.0988950000000002,1.0989849999999999
7905,2023-05-09 06:49:50,1.09887,1.09896
7906,2023-05-09 06:49:51,1.09883,1.09892
7907,2023-05-09 06:49:52,1.09885,1.09894
7908,2023-05-09 06:49:56,1.098815,1.098905
7910,2023-05-09 06:49:57,1.098835,1.098925
7912,2023-05-09 06:50:00,1.098845,1.098935
7914,2023-05-09 06:50:01,1.09885,1.0989399999999998
7916,2023-05-09 06:50:11,1.09888,1.09897
7917,2023-05-09 06:50:33,1.09889,1.09898
7918,2023-05-09 06:50:44,1.09888,1.09897
7919,2023-05-09 06:50:47,1.09889,1.09898
7920,2023-05-09 06:50:49,1.09888,1.09897
7921,2023-05-09 06:50:51,1.098895,1.0989849999999999
7923,2023-05-09 06:50:52,1.0989200000000001,1.0990099999999998
7925,2023-05-09 06:50:53,1.098935,1.099025
7927,2023-05-09 06:50:55,1.09891,1.099
7929,2023-05-09 06:50:56,1.09889,1.09898
7930,2023-05-09 06:50:58,1.0989,1.09899
7931,2023-05-09 06:51:00,1.0988850000000001,1.098975
7933,2023-05-09 06:51:01,1.09887,1.09896
7934,2023-05-09 06:51:02,1.0988850000000001,1.098975
7936,2023-05-09 06:51:03,1.0989,1.09899
7937,2023-05-09 06:51:05,1.09889,1.09898
7938,2023-05-09 06:51:08,1.09886,1.09895
7939,2023-05-09 06:51:09,1.09884,1.09893
7940,2023-05-09 06:51:10,1.098845,1.098935
7942,2023-05-09 06:51:11,1.09885,1.09894
7943,2023-05-09 06:51:12,1.09888,1.09897
7944,2023-05-09 06:51:16,1.09889,1.09898
7945,2023-05-09 06:51:18,1.0988850000000001,1.098975
7947,2023-05-09 06:51:26,1.09888,1.09897
7948,2023-05-09 06:51:27,1.09884,1.09893
7950,2023-05-09 06:51:29,1.09884,1.09893
7951,2023-05-09 06:51:36,1.09879,1.09888
7952,2023-05-09 06:51:37,1.098795,1.0988850000000001
7954,2023-05-09 06:51:38,1.0988,1.09889
7955,2023-05-09 06:51:41,1.09879,1.09888
7956,2023-05-09 06:51:42,1.09878,1.09887
7957,2023-05-09 06:51:43,1.09879,1.09888
7958,2023-05-09 06:51:44,1.09876,1.09885
7959,2023-05-09 06:51:45,1.09875,1.09884
7960,2023-05-09 06:51:48,1.09874,1.09883
7961,2023-05-09 06:51:53,1.098775,1.098865
7963,2023-05-09 06:51:57,1.09879,1.09888
7964,2023-05-09 06:52:00,1.09879,1.09888
7965,2023-05-09 06:52:01,1.098795,1.0988850000000001
7967,2023-05-09 06:52:02,1.098745,1.098835
7969,2023-05-09 06:52:03,1.09871,1.0988
7971,2023-05-09 06:52:08,1.09871,1.0988
7972,2023-05-09 06:52:09,1.09872,1.09881
7973,2023-05-09 06:52:11,1.09873,1.09882
7974,2023-05-09 06:52:12,1.09869,1.09878
7975,2023-05-09 06:52:18,1.0987,1.09879
7976,2023-05-09 06:52:19,1.09873,1.09882
7977,2023-05-09 06:52:23,1.09878,1.09887
7980,2023-05-09 06:52:25,1.09878,1.09887
7981,2023-05-09 06:52:26,1.09882,1.09891
7983,2023-05-09 06:52:27,1.09889,1.09898
7984,2023-05-09 06:52:29,1.09898,1.09907
7987,2023-05-09 06:52:30,1.0989849999999999,1.099075
7991,2023-05-09 06:52:31,1.09901,1.0991
7992,2023-05-09 06:52:32,1.098995,1.099085
7994,2023-05-09 06:52:37,1.099,1.09909
7995,2023-05-09 06:52:39,1.09899,1.09908
7996,2023-05-09 06:52:43,1.09895,1.09904
7997,2023-05-09 06:52:44,1.09899,1.09908
7998,2023-05-09 06:52:48,1.099005,1.099095
8000,2023-05-09 06:52:49,1.0990199999999999,1.09911
8003,2023-05-09 06:52:53,1.09903,1.09912
8004,2023-05-09 06:52:54,1.09904,1.09913
8005,2023-05-09 06:52:57,1.09903,1.09912
8006,2023-05-09 06:53:00,1.09903,1.09912
8009,2023-05-09 06:53:01,1.09914,1.09923
8012,2023-05-09 06:53:02,1.09916,1.09925
8013,2023-05-09 06:53:04,1.09915,1.09924
8014,2023-05-09 06:53:08,1.09926,1.09935
8019,2023-05-09 06:53:09,1.09929,1.09938
8022,2023-05-09 06:53:11,1.09934,1.09943
8025,2023-05-09 06:53:12,1.0993,1.09939
8028,2023-05-09 06:53:14,1.09929,1.09938
8029,2023-05-09 06:53:16,1.09934,1.09943
8034,2023-05-09 06:53:17,1.099455,1.099545
8036,2023-05-09 06:53:18,1.09945,1.09954
8037,2023-05-09 06:53:19,1.09946,1.09955
8038,2023-05-09 06:53:22,1.09945,1.09954
8039,2023-05-09 06:53:23,1.099445,1.099535
8041,2023-05-09 06:53:24,1.09948,1.09957
8043,2023-05-09 06:53:26,1.09951,1.0996
8046,2023-05-09 06:53:28,1.09954,1.0996299999999999
8047,2023-05-09 06:53:29,1.099555,1.099645
8049,2023-05-09 06:53:30,1.099555,1.099645
8051,2023-05-09 06:53:31,1.09958,1.09967
8055,2023-05-09 06:53:32,1.09958,1.09967
8058,2023-05-09 06:53:33,1.09956,1.09965
8065,2023-05-09 06:53:34,1.09956,1.09965
8066,2023-05-09 06:53:35,1.09957,1.09966
8067,2023-05-09 06:53:36,1.09959,1.09968
8068,2023-05-09 06:53:37,1.09961,1.0997
8069,2023-05-09 06:53:38,1.09958,1.0996700000000001
8071,2023-05-09 06:53:39,1.09958,1.09967
8072,2023-05-09 06:53:40,1.09955,1.09964
8073,2023-05-09 06:53:46,1.09957,1.09966
8076,2023-05-09 06:53:47,1.09955,1.09964
8077,2023-05-09 06:53:48,1.09956,1.09965
8080,2023-05-09 06:53:49,1.099555,1.099645
8082,2023-05-09 06:53:50,1.0995599999999999,1.09965
8084,2023-05-09 06:53:51,1.0995650000000001,1.099655
8086,2023-05-09 06:53:52,1.09955,1.09964
8087,2023-05-09 06:53:53,1.09953,1.09962
8088,2023-05-09 06:53:54,1.09955,1.09964
8089,2023-05-09 06:53:55,1.099585,1.099675
8093,2023-05-09 06:53:58,1.099605,1.099695
8097,2023-05-09 06:53:59,1.099625,1.099715
8099,2023-05-09 06:54:00,1.099665,1.099755
8101,2023-05-09 06:54:03,1.099665,1.099755
8103,2023-05-09 06:54:06,1.09967,1.09976
8106,2023-05-09 06:54:07,1.09966,1.09975
8108,2023-05-09 06:54:08,1.09966,1.09975
8111,2023-05-09 06:54:10,1.0996,1.09969
8112,2023-05-09 06:54:12,1.09959,1.09968
8113,2023-05-09 06:54:13,1.0995750000000002,1.099665
8115,2023-05-09 06:54:14,1.09954,1.0996299999999999
8116,2023-05-09 06:54:19,1.099545,1.099635
8118,2023-05-09 06:54:20,1.09959,1.09968
8119,2023-05-09 06:54:21,1.09957,1.09966
8120,2023-05-09 06:54:22,1.09955,1.09964
8121,2023-05-09 06:54:24,1.099575,1.099665
8123,2023-05-09 06:54:25,1.09954,1.0996299999999999
8124,2023-05-09 06:54:29,1.099505,1.0995949999999999
8126,2023-05-09 06:54:31,1.099515,1.099605
8128,2023-05-09 06:54:32,1.099515,1.099605
8132,2023-05-09 06:54:33,1.09952,1.09961
8133,2023-05-09 06:54:34,1.099535,1.099625
8135,2023-05-09 06:54:35,1.099505,1.0995949999999999
8137,2023-05-09 06:54:39,1.09949,1.09958
8138,2023-05-09 06:54:44,1.09958,1.09967
8141,2023-05-09 06:54:45,1.09954,1.0996299999999999
8144,2023-05-09 06:54:47,1.0994950000000001,1.099585
8146,2023-05-09 06:54:48,1.0995,1.09959
8147,2023-05-09 06:54:49,1.09951,1.0996
8148,2023-05-09 06:54:50,1.099515,1.099605
8150,2023-05-09 06:54:51,1.09949,1.09958
8151,2023-05-09 06:54:57,1.09957,1.09966
8152,2023-05-09 06:54:58,1.09958,1.09967
8153,2023-05-09 06:54:59,1.09956,1.09965
8154,2023-05-09 06:55:00,1.09955,1.09964
8156,2023-05-09 06:55:02,1.09952,1.09961
8157,2023-05-09 06:55:04,1.09947,1.09956
8161,2023-05-09 06:55:06,1.099475,1.0995650000000001
8163,2023-05-09 06:55:09,1.09949,1.09958
8164,2023-05-09 06:55:13,1.09953,1.09962
8165,2023-05-09 06:55:14,1.09952,1.09961
8166,2023-05-09 06:55:16,1.09953,1.09962
8167,2023-05-09 06:55:17,1.0995249999999999,1.099615
8171,2023-05-09 06:55:19,1.09958,1.09967
8172,2023-05-09 06:55:20,1.09955,1.09964
8175,2023-05-09 06:55:21,1.09954,1.0996299999999999
8177,2023-05-09 06:55:30,1.09953,1.09962
8180,2023-05-09 06:55:32,1.09955,1.09964
8181,2023-05-09 06:55:33,1.09954,1.0996299999999999
8184,2023-05-09 06:55:34,1.09953,1.09962
8185,2023-05-09 06:55:36,1.099515,1.099605
8189,2023-05-09 06:55:40,1.09949,1.09958
8190,2023-05-09 06:55:41,1.099485,1.099575
8192,2023-05-09 06:55:42,1.09948,1.09957
8193,2023-05-09 06:55:43,1.099475,1.0995650000000001
8197,2023-05-09 06:55:44,1.09948,1.09957
8198,2023-05-09 06:55:47,1.09949,1.09958
8201,2023-05-09 06:55:50,1.09951,1.0996000000000001
8203,2023-05-09 06:55:53,1.099535,1.099625
8205,2023-05-09 06:55:56,1.09954,1.0996299999999999
8206,2023-05-09 06:56:00,1.09954,1.0996299999999999
8207,2023-05-09 06:56:04,1.09955,1.09964
