,time,bid,ask
29293,2023-05-09 12:03:03,1.25998,1.26013
29294,2023-05-09 12:03:07,1.259975,1.260125
29296,2023-05-09 12:03:08,1.259975,1.260125
29298,2023-05-09 12:03:10,1.25997,1.2601200000000001
29299,2023-05-09 12:03:11,1.259975,1.260125
29301,2023-05-09 12:03:12,1.26,1.2601499999999999
29303,2023-05-09 12:03:15,1.26003,1.26018
29304,2023-05-09 12:03:20,1.260015,1.260165
29306,2023-05-09 12:03:30,1.26003,1.26018
29307,2023-05-09 12:03:32,1.26002,1.26017
29308,2023-05-09 12:03:35,1.26003,1.26018
29309,2023-05-09 12:03:41,1.26002,1.26017
29310,2023-05-09 12:03:43,1.26003,1.26018
29311,2023-05-09 12:03:44,1.26002,1.26017
29312,2023-05-09 12:03:45,1.26003,1.26018
29313,2023-05-09 12:03:46,1.26004,1.26019
29314,2023-05-09 12:03:47,1.260045,1.260195
29316,2023-05-09 12:03:48,1.2600500000000001,1.2602
29317,2023-05-09 12:03:49,1.26004,1.26019
29318,2023-05-09 12:03:50,1.2600500000000001,1.2602
29319,2023-05-09 12:03:53,1.26004,1.26019
29320,2023-05-09 12:03:54,1.2602,1.26035
29323,2023-05-09 12:03:55,1.2601900000000001,1.26034
29325,2023-05-09 12:03:56,1.26017,1.26032
29326,2023-05-09 12:03:57,1.26018,1.26033
29329,2023-05-09 12:03:59,1.26019,1.26034
29332,2023-05-09 12:04:00,1.26019,1.26034
29335,2023-05-09 12:04:01,1.26016,1.26031
29337,2023-05-09 12:04:02,1.260145,1.260295
29339,2023-05-09 12:04:04,1.26014,1.26029
29340,2023-05-09 12:04:07,1.26013,1.26028
29341,2023-05-09 12:04:09,1.26014,1.26029
29342,2023-05-09 12:04:11,1.26013,1.26028
29343,2023-05-09 12:04:13,1.260125,1.260275
29345,2023-05-09 12:04:14,1.2600799999999999,1.26023
29348,2023-05-09 12:04:15,1.2601,1.26025
29352,2023-05-09 12:04:17,1.260125,1.260275
29354,2023-05-09 12:04:20,1.26014,1.26029
29355,2023-05-09 12:04:23,1.2601499999999999,1.2603
29356,2023-05-09 12:04:27,1.260155,1.260305
29358,2023-05-09 12:04:28,1.26016,1.26031
29359,2023-05-09 12:04:29,1.2601499999999999,1.2603
29360,2023-05-09 12:04:30,1.26017,1.26032
29363,2023-05-09 12:04:33,1.2601499999999999,1.2603
29364,2023-05-09 12:04:34,1.26016,1.26031
29365,2023-05-09 12:04:35,1.260145,1.260295
29367,2023-05-09 12:04:36,1.260145,1.260295
29369,2023-05-09 12:04:38,1.26013,1.26028
29370,2023-05-09 12:04:40,1.26014,1.26029
29371,2023-05-09 12:04:41,1.2601200000000001,1.26027
29372,2023-05-09 12:04:43,1.260115,1.260265
29374,2023-05-09 12:04:44,1.2601,1.26025
29377,2023-05-09 12:04:45,1.260095,1.260245
29379,2023-05-09 12:04:48,1.2600799999999999,1.26023
29382,2023-05-09 12:04:49,1.26007,1.26022
29383,2023-05-09 12:04:50,1.260075,1.260225
29385,2023-05-09 12:04:51,1.260065,1.260215
29387,2023-05-09 12:04:52,1.2600850000000001,1.260235
29389,2023-05-09 12:04:53,1.2601,1.26025
29390,2023-05-09 12:04:56,1.2601,1.26025
29392,2023-05-09 12:04:57,1.260105,1.260255
29394,2023-05-09 12:04:59,1.2601,1.26025
29395,2023-05-09 12:05:00,1.2600799999999999,1.26023
29400,2023-05-09 12:05:02,1.2600799999999999,1.26023
29403,2023-05-09 12:05:03,1.26011,1.26026
29404,2023-05-09 12:05:06,1.260095,1.260245
29406,2023-05-09 12:05:07,1.26007,1.26022
29407,2023-05-09 12:05:08,1.260055,1.260205
29409,2023-05-09 12:05:09,1.26004,1.26019
29410,2023-05-09 12:05:14,1.26003,1.26018
29411,2023-05-09 12:05:15,1.26002,1.26017
29412,2023-05-09 12:05:19,1.26001,1.26016
29413,2023-05-09 12:05:21,1.25997,1.2601200000000001
29415,2023-05-09 12:05:22,1.2599550000000002,1.260105
29417,2023-05-09 12:05:23,1.25995,1.2601
29418,2023-05-09 12:05:24,1.259935,1.260085
29420,2023-05-09 12:05:26,1.25994,1.26009
29421,2023-05-09 12:05:27,1.259915,1.260065
29423,2023-05-09 12:05:28,1.259875,1.260025
29425,2023-05-09 12:05:29,1.25986,1.26001
29426,2023-05-09 12:05:30,1.25987,1.26002
29427,2023-05-09 12:05:31,1.25986,1.26001
29428,2023-05-09 12:05:32,1.259865,1.260015
29430,2023-05-09 12:05:33,1.259885,1.260035
29432,2023-05-09 12:05:35,1.25986,1.26001
29433,2023-05-09 12:05:37,1.259875,1.260025
29435,2023-05-09 12:05:41,1.259835,1.259985
29437,2023-05-09 12:05:43,1.25982,1.25997
29438,2023-05-09 12:05:45,1.25983,1.25998
29439,2023-05-09 12:05:46,1.25982,1.25997
29440,2023-05-09 12:05:47,1.2598099999999999,1.25996
29441,2023-05-09 12:05:48,1.2598,1.25995
29442,2023-05-09 12:05:49,1.259795,1.259945
29444,2023-05-09 12:05:50,1.259805,1.259955
29446,2023-05-09 12:05:51,1.259815,1.259965
29448,2023-05-09 12:05:52,1.2598099999999999,1.25996
29449,2023-05-09 12:05:55,1.25982,1.25997
29450,2023-05-09 12:05:57,1.2598099999999999,1.25996
29451,2023-05-09 12:05:58,1.25982,1.25997
29452,2023-05-09 12:06:00,1.2598,1.25995
29455,2023-05-09 12:06:01,1.25983,1.25998
29458,2023-05-09 12:06:02,1.259815,1.259965
29460,2023-05-09 12:06:04,1.2598,1.25995
29461,2023-05-09 12:06:05,1.2598099999999999,1.25996
29462,2023-05-09 12:06:06,1.2598,1.25995
29463,2023-05-09 12:06:07,1.2597,1.2598500000000001
29466,2023-05-09 12:06:08,1.2597,1.2598500000000001
29467,2023-05-09 12:06:09,1.259695,1.259845
29469,2023-05-09 12:06:10,1.25971,1.25986
29472,2023-05-09 12:06:11,1.259705,1.259855
29474,2023-05-09 12:06:12,1.2597,1.2598500000000001
29477,2023-05-09 12:06:13,1.259695,1.259845
29479,2023-05-09 12:06:14,1.2596699999999998,1.25982
29481,2023-05-09 12:06:15,1.259705,1.259855
29483,2023-05-09 12:06:16,1.2597450000000001,1.259895
29485,2023-05-09 12:06:17,1.259775,1.259925
29487,2023-05-09 12:06:18,1.25979,1.25994
29488,2023-05-09 12:06:19,1.25977,1.25992
29491,2023-05-09 12:06:20,1.25976,1.25991
29492,2023-05-09 12:06:21,1.25974,1.25989
29493,2023-05-09 12:06:23,1.25971,1.25986
29495,2023-05-09 12:06:24,1.2597450000000001,1.259895
29497,2023-05-09 12:06:25,1.25972,1.25987
29498,2023-05-09 12:06:26,1.259685,1.259835
29502,2023-05-09 12:06:27,1.25969,1.25984
29503,2023-05-09 12:06:31,1.25963,1.2597800000000001
29504,2023-05-09 12:06:32,1.259655,1.259805
29506,2023-05-09 12:06:33,1.25961,1.25976
29507,2023-05-09 12:06:34,1.259575,1.259725
29511,2023-05-09 12:06:35,1.2595100000000001,1.25966
29514,2023-05-09 12:06:36,1.2595200000000002,1.2596699999999998
29518,2023-05-09 12:06:37,1.25952,1.25967
29521,2023-05-09 12:06:39,1.259495,1.259645
29523,2023-05-09 12:06:40,1.2595100000000001,1.25966
29524,2023-05-09 12:06:41,1.2595,1.25965
29525,2023-05-09 12:06:42,1.25957,1.25972
29528,2023-05-09 12:06:43,1.25956,1.25971
29529,2023-05-09 12:06:44,1.25957,1.25972
29530,2023-05-09 12:06:45,1.259535,1.259685
29532,2023-05-09 12:06:49,1.25956,1.25971
29533,2023-05-09 12:06:50,1.259565,1.259715
29535,2023-05-09 12:06:51,1.259495,1.259645
29537,2023-05-09 12:06:56,1.25948,1.25963
29538,2023-05-09 12:06:57,1.25949,1.25964
29539,2023-05-09 12:06:59,1.2595,1.25965
